지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
550,2018-07-22 05:00,23.8,0,.3,0,,,68.5,,
550,2018-07-22 06:00,23.9,205.6,.5,0,,,69.2,,
550,2018-07-22 07:00,25.5,0,.1,0,,,65.1,,
550,2018-07-22 08:00,27.7,102.8,.5,0,,,56.6,,
550,2018-07-22 09:00,29.8,136.4,.6,0,,,52.6,,
550,2018-07-22 10:00,32.1,95.5,.7,0,,,47.5,,
550,2018-07-22 11:00,33.5,105.4,1,0,,,42.6,,
550,2018-07-22 12:00,34.8,23.1,1.9,0,,,33.5,,
550,2018-07-22 13:00,35.6,205.5,1.4,0,,,32.9,,
550,2018-07-22 14:00,35.9,290.7,1.1,0,,,34,,
550,2018-07-22 15:00,36.3,181,2.3,0,,,33.1,,
550,2018-07-22 16:00,36.4,208.7,1.6,0,,,33.9,,
550,2018-07-22 17:00,35.4,267.2,2.3,0,,,39.8,,
550,2018-07-22 18:00,33.7,282,2.3,0,,,43.6,,
550,2018-07-22 19:00,32.3,328.6,2,0,,,47.5,,
550,2018-07-22 20:00,31.1,271,1.2,0,,,44.8,,
550,2018-07-22 21:00,30,240.5,1.3,0,,,50.5,,
550,2018-07-22 22:00,28.7,0,.3,0,,,50,,
550,2018-07-22 23:00,28.9,0,.2,0,,,54.3,,
550,2018-07-23 00:00,28.6,0,.4,0,,,56.2,,
550,2018-07-23 01:00,28,0,.3,0,,,59.3,,
550,2018-07-23 02:00,27.7,0,.4,0,,,61.5,,
550,2018-07-23 03:00,27.9,0,.3,0,,,60.8,,
550,2018-07-23 04:00,27.9,0,.2,0,,,60.4,,
550,2018-07-23 05:00,27.8,175.2,.8,0,,,62,,
550,2018-07-23 06:00,27.5,0,.3,0,,,64.8,,
550,2018-07-23 07:00,28.3,319.3,.7,0,,,59.7,,
550,2018-07-23 08:00,28.5,324,.9,0,,,60.8,,
550,2018-07-23 09:00,30.1,296.8,1.6,0,,,53.8,,
550,2018-07-23 10:00,31.3,308.8,1.4,0,,,48.1,,
550,2018-07-23 11:00,32.2,309.7,1.3,0,,,44.5,,
550,2018-07-23 12:00,32.9,248.3,1.3,0,,,41.4,,
550,2018-07-23 13:00,33.8,263.7,1.2,0,,,40.9,,
550,2018-07-23 14:00,34.8,285.8,1.2,0,,,40.2,,
550,2018-07-23 15:00,34.8,320.8,1.5,0,,,40.8,,
550,2018-07-23 16:00,34.8,266.4,1.6,0,,,40.3,,
550,2018-07-23 17:00,34.1,269.6,2.1,0,,,44.5,,
550,2018-07-23 18:00,32.6,305.9,2.4,0,,,46.1,,
550,2018-07-23 19:00,31.2,302.9,2.8,0,,,48.2,,
550,2018-07-23 20:00,29.8,306,1.9,0,,,54.2,,
550,2018-07-23 21:00,29.3,289.9,1.4,0,,,57,,
550,2018-07-23 22:00,28.5,288.5,1.2,0,,,59.9,,
550,2018-07-23 23:00,28.3,0,.2,0,,,62.2,,
550,2018-07-24 00:00,27.4,0,.4,0,,,65.1,,
550,2018-07-24 01:00,27,163.2,.8,0,,,67.2,,
550,2018-07-24 02:00,26.3,151.9,.7,0,,,70.1,,
550,2018-07-24 03:00,25.6,0,.2,0,,,74.5,,
550,2018-07-24 04:00,25.4,0,.4,0,,,75.5,,
550,2018-07-24 05:00,25.1,0,.3,0,,,77.6,,
550,2018-07-24 06:00,25.2,0,.1,0,,,78.4,,
550,2018-07-24 07:00,26.7,135.9,.7,0,,,71.2,,
550,2018-07-24 08:00,29,148.4,1.1,0,,,61.4,,
550,2018-07-24 09:00,30.9,257.4,.6,0,,,59.3,,
550,2018-07-24 10:00,32.8,153.1,1.6,0,,,52.1,,
550,2018-07-24 11:00,33.7,192.3,1.6,0,,,49.4,,
550,2018-07-24 12:00,33.9,140.7,1.6,0,,,47.4,,
550,2018-07-24 13:00,35.9,191.9,2.1,0,,,41.7,,
550,2018-07-24 14:00,35.8,203.5,2.2,0,,,40.3,,
550,2018-07-24 15:00,34.3,265.1,1.4,0,,,44.8,,
550,2018-07-24 16:00,33,136.9,1.1,0,,,52.2,,
550,2018-07-24 17:00,33.6,268.9,2.4,0,,,52,,
550,2018-07-24 18:00,32.1,262,2.5,0,,,53.8,,
550,2018-07-24 19:00,30.8,313.5,1.9,0,,,56.2,,
550,2018-07-24 20:00,29.5,324.1,1.7,0,,,60.9,,
550,2018-07-24 21:00,29,273.8,1,0,,,61.7,,
550,2018-07-24 22:00,28.7,283.7,.8,0,,,62.6,,
550,2018-07-24 23:00,28.3,274.7,.9,0,,,64.1,,
550,2018-07-25 00:00,27.8,295.4,1.1,0,,,63,,
550,2018-07-25 01:00,27.5,0,.2,0,,,66.7,,
550,2018-07-25 02:00,27.6,0,.4,0,,,68,,
550,2018-07-25 03:00,27.7,183.6,.9,0,,,68,,
550,2018-07-25 04:00,27.5,204.2,1.6,0,,,69.7,,
550,2018-07-25 05:00,27.1,198.2,1.6,0,,,72,,
550,2018-07-25 06:00,27.1,195.3,1.7,0,,,71.8,,
550,2018-07-25 07:00,27.5,221.9,1.2,0,,,71,,
550,2018-07-25 08:00,28.4,182,1.8,0,,,64.9,,
550,2018-07-25 09:00,28.9,202.4,2.2,0,,,62.8,,
550,2018-07-25 10:00,30.6,194.5,3.2,0,,,55.3,,
550,2018-07-25 11:00,30.9,180.2,3,0,,,55.4,,
550,2018-07-25 12:00,31.6,192,2.2,0,,,52,,
550,2018-07-25 13:00,32.6,212.3,2.6,0,,,50.7,,
550,2018-07-25 14:00,32.5,207.8,3.4,0,,,48.9,,
550,2018-07-25 15:00,32.3,239.7,1.4,0,,,51.1,,
550,2018-07-25 16:00,33.6,251.3,2,0,,,48.6,,
550,2018-07-25 17:00,32.7,254.1,1.7,0,,,47.5,,
550,2018-07-25 18:00,32,208.8,2.5,0,,,44.1,,
550,2018-07-25 19:00,31.3,219.6,1,0,,,47.9,,
550,2018-07-25 20:00,30.2,255.1,.6,0,,,51.3,,
550,2018-07-25 21:00,28.9,280.1,.8,0,,,60,,
550,2018-07-25 22:00,28.3,311.6,1,0,,,63,,
550,2018-07-25 23:00,27.8,301.6,.8,0,,,65.9,,
550,2018-07-26 00:00,26.9,271.9,.9,0,,,70.1,,
550,2018-07-26 01:00,26.1,0,.2,0,,,74.6,,
550,2018-07-26 02:00,25.9,163.6,.5,0,,,76.1,,
550,2018-07-26 03:00,25.6,147.4,.9,0,,,78.3,,
550,2018-07-26 04:00,25.8,151.4,.8,0,,,78,,
550,2018-07-26 05:00,25.4,143.6,.6,0,,,80,,
550,2018-07-26 06:00,25.6,153.6,.9,0,,,79.2,,
550,2018-07-26 07:00,27.1,154.7,1.2,0,,,72.1,,
550,2018-07-26 08:00,28,180.1,1.3,0,,,67,,
550,2018-07-26 09:00,29.1,189.1,1.8,0,,,62.7,,
550,2018-07-26 10:00,30.9,192.2,1.7,0,,,56.4,,
550,2018-07-26 11:00,30.1,249.4,1.2,0,,,58.3,,
550,2018-07-26 12:00,32.5,244,2.1,0,,,50.5,,
550,2018-07-26 13:00,32,172,1.6,0,,,49.9,,
550,2018-07-26 14:00,32.7,197,1.5,0,,,48.7,,
550,2018-07-26 15:00,32.1,268.1,1.4,0,,,50.9,,
550,2018-07-26 16:00,33.2,286.4,1.8,0,,,50.4,,
550,2018-07-26 17:00,32.5,299.2,1.2,0,,,52,,
550,2018-07-26 18:00,32.2,274,1.2,0,,,54,,
550,2018-07-26 19:00,30.7,287,1.8,0,,,60.1,,
550,2018-07-26 20:00,29.5,268.5,1.1,0,,,65.2,,
550,2018-07-26 21:00,28.9,330.3,1.6,0,,,65.2,,
550,2018-07-26 22:00,27.8,307.4,1.4,0,,,69,,
550,2018-07-26 23:00,27.3,277.8,.7,0,,,72.3,,
550,2018-07-27 00:00,26.8,0,.3,0,,,74.7,,
550,2018-07-27 01:00,26.6,281.8,.6,0,,,76.6,,
550,2018-07-27 02:00,26.3,0,.3,0,,,78.7,,
550,2018-07-27 03:00,26.1,268.2,.7,0,,,80.6,,
550,2018-07-27 04:00,26.2,287.4,.7,0,,,80.9,,
550,2018-07-27 05:00,26.3,0,.4,0,,,81.4,,
550,2018-07-27 06:00,26.3,0,.1,0,,,81.7,,
550,2018-07-27 07:00,27,0,.4,0,,,79.1,,
550,2018-07-27 08:00,27.8,0,.4,0,,,73.4,,
550,2018-07-27 09:00,29.7,155.9,1.6,0,,,65.2,,
550,2018-07-27 10:00,30.9,236.3,1,0,,,59.4,,
550,2018-07-27 11:00,31.6,224.6,1.5,0,,,57.3,,
550,2018-07-27 12:00,33.2,190.5,1.5,0,,,51.8,,
550,2018-07-27 13:00,34,197.2,1.9,0,,,48.8,,
550,2018-07-27 14:00,34.6,280.7,2,0,,,49.9,,
550,2018-07-27 15:00,34.8,300,2.1,0,,,46.7,,
550,2018-07-27 16:00,34.4,269.7,1.7,0,,,48.7,,
550,2018-07-27 17:00,33,314.2,2.7,0,,,54.2,,
550,2018-07-27 18:00,32.1,313,2.6,0,,,53.7,,
550,2018-07-27 19:00,30.7,309.7,1.8,0,,,55.9,,
550,2018-07-27 20:00,29,270.4,1.5,0,,,63.9,,
550,2018-07-27 21:00,28.2,328.6,1.9,0,,,67.7,,
550,2018-07-27 22:00,27.5,287.2,.6,0,,,72,,
550,2018-07-27 23:00,27.5,188.5,.7,0,,,71.4,,
550,2018-07-28 00:00,27.1,230.1,.5,0,,,73.3,,
550,2018-07-28 01:00,26.7,0,.1,0,,,77.3,,
550,2018-07-28 02:00,26.5,161.4,.8,0,,,79,,
550,2018-07-28 03:00,26.1,0,.2,0,,,81.1,,
550,2018-07-28 04:00,26,160.7,.9,0,,,82.6,,
550,2018-07-28 05:00,26,167.7,1,0,,,83,,
550,2018-07-28 06:00,26,128.6,1.3,0,,,83.3,,
550,2018-07-28 07:00,26.3,112.8,1,0,,,82.2,,
550,2018-07-28 08:00,27.7,178.9,.9,0,,,75.7,,
550,2018-07-28 09:00,29.3,151.3,1.1,0,,,70.7,,
550,2018-07-28 10:00,30.6,120.9,1.1,0,,,66.1,,
550,2018-07-28 11:00,32.2,322.1,1,0,,,61.5,,
550,2018-07-28 12:00,33,248.4,1.1,0,,,56.6,,
550,2018-07-28 13:00,34.2,200.5,1.2,0,,,50.2,,
550,2018-07-28 14:00,26.4,192,2.6,33,,,83.4,,
550,2018-07-28 15:00,25.3,189.1,1.2,.5,,,81.6,,
550,2018-07-28 16:00,27.2,44.2,1,0,,,80.2,,
550,2018-07-28 17:00,28.4,325.2,.8,0,,,76.9,,
550,2018-07-28 18:00,28.7,124.7,1.1,0,,,76.5,,
550,2018-07-28 19:00,28.8,264.9,1.2,0,,,74.8,,
550,2018-07-28 20:00,27.8,158.3,.9,0,,,82.7,,
550,2018-07-28 21:00,27.4,0,.3,0,,,84.7,,
550,2018-07-28 22:00,27.3,160.9,.6,0,,,84.4,,
550,2018-07-28 23:00,27.1,0,.3,0,,,83,,
550,2018-07-29 00:00,26.5,0,.3,0,,,82.8,,
550,2018-07-29 01:00,26.2,0,.3,0,,,81.5,,
550,2018-07-29 02:00,25.9,0,0,0,,,78.6,,
550,2018-07-29 03:00,25.9,172.2,.5,0,,,80.4,,
550,2018-07-29 04:00,25.3,170.4,.7,0,,,82.5,,
550,2018-07-29 05:00,25.1,0,.3,0,,,83.6,,
550,2018-07-29 06:00,25.1,0,.2,0,,,82,,
550,2018-07-29 07:00,27.1,342.7,.5,0,,,73.6,,
550,2018-07-29 08:00,29,30.2,1.8,0,,,61.7,,
550,2018-07-29 09:00,30.1,348.3,1.6,0,,,57.4,,
550,2018-07-29 10:00,32.1,31.9,2.4,0,,,50.9,,
550,2018-07-29 11:00,32.6,54.2,3.8,0,,,46.1,,
550,2018-07-29 12:00,32.2,5.6,3.8,0,,,44.3,,
550,2018-07-29 13:00,33.6,29.2,4,0,,,42.1,,
550,2018-07-29 14:00,33.2,24.7,4.7,0,,,41.3,,
550,2018-07-29 15:00,33.9,37.6,4,0,,,37.7,,
550,2018-07-29 16:00,34.1,47.6,3.6,0,,,38.6,,
550,2018-07-29 17:00,33.7,24.8,4.8,0,,,38.4,,
550,2018-07-29 18:00,33.3,47,4.3,0,,,36.2,,
550,2018-07-29 19:00,32.1,30.5,3.5,0,,,39,,
550,2018-07-29 20:00,31,68.7,1.6,0,,,41.4,,
550,2018-07-29 21:00,30.6,51.2,3.5,0,,,41.7,,
550,2018-07-29 22:00,29.9,57.6,4,0,,,43.6,,
550,2018-07-29 23:00,28.8,65.1,2.1,0,,,47.9,,
550,2018-07-30 00:00,28.4,53.3,2.3,0,,,50.5,,
550,2018-07-30 01:00,27.4,33.2,1.1,0,,,55.6,,
550,2018-07-30 02:00,26,0,.3,0,,,60.9,,
550,2018-07-30 03:00,26.3,55.5,1.1,0,,,61.2,,
550,2018-07-30 04:00,26.7,47.7,2.1,0,,,59.7,,
550,2018-07-30 05:00,26.6,25.2,1.7,0,,,60.7,,
550,2018-07-30 06:00,26.8,27.7,2.2,0,,,60.5,,
550,2018-07-30 07:00,27.2,98.2,.8,0,,,59.7,,
550,2018-07-30 08:00,28.6,57.5,1.4,0,,,56,,
550,2018-07-30 09:00,30,47,2.5,0,,,52.9,,
550,2018-07-30 10:00,31.4,33.1,1.4,0,,,48,,
550,2018-07-30 11:00,31.9,75.9,2.4,0,,,48.1,,
550,2018-07-30 12:00,33.2,126.5,1.4,0,,,44.9,,
550,2018-07-30 13:00,32.9,31.9,2,0,,,46.2,,
550,2018-07-30 14:00,33.2,57.8,2,0,,,44.5,,
550,2018-07-30 15:00,35,123.7,2,0,,,38,,
550,2018-07-30 16:00,34.2,140.1,1.4,0,,,40.8,,
550,2018-07-30 17:00,34.8,104.6,1.3,0,,,39.8,,
550,2018-07-30 18:00,33.8,125,1.7,0,,,42.6,,
550,2018-07-30 19:00,32.1,145.8,1.1,0,,,50.5,,
550,2018-07-30 20:00,30.9,151.2,.8,0,,,53.5,,
550,2018-07-30 21:00,29.7,155.8,.7,0,,,58.1,,
550,2018-07-30 22:00,30,143.4,.6,0,,,56.2,,
550,2018-07-30 23:00,30.5,130.7,1.4,0,,,51.6,,
550,2018-07-31 00:00,30.1,151,1,0,,,50.6,,
550,2018-07-31 01:00,29.2,161.4,.9,0,,,52.9,,
550,2018-07-31 02:00,28.5,127.2,1,0,,,55.7,,
550,2018-07-31 03:00,28.1,123.4,1.2,0,,,56.1,,
550,2018-07-31 04:00,26.3,175.2,.9,0,,,62.8,,
550,2018-07-31 05:00,26.2,132,.9,0,,,61.1,,
550,2018-07-31 06:00,25.4,141,.7,0,,,64.1,,
550,2018-07-31 07:00,27.1,124,1,0,,,56.6,,
550,2018-07-31 08:00,28.2,90.8,1.3,0,,,52.3,,
550,2018-07-31 09:00,30.3,104.3,2.1,0,,,46.7,,
550,2018-07-31 10:00,31.5,82.5,1.6,0,,,46.1,,
550,2018-07-31 11:00,32.4,120.6,1.3,0,,,43.1,,
550,2018-07-31 12:00,33.2,48.6,1.9,0,,,38.6,,
550,2018-07-31 13:00,34.5,101.5,2.6,0,,,35,,
550,2018-07-31 14:00,34.9,67.7,2.5,0,,,36.5,,
550,2018-07-31 15:00,35.3,111.4,1.7,0,,,33.7,,
550,2018-07-31 16:00,35.7,187.5,1.5,0,,,33.3,,
550,2018-07-31 17:00,35.6,227.5,1.3,0,,,34.5,,
550,2018-07-31 18:00,33.8,304.8,2.5,0,,,45,,
550,2018-07-31 19:00,32.8,264.6,1.3,0,,,51.8,,
550,2018-07-31 20:00,31.5,314.7,1.5,0,,,54.2,,
550,2018-07-31 21:00,30.4,296.1,1.4,0,,,56.4,,
550,2018-07-31 22:00,29.5,287.5,.8,0,,,59,,
550,2018-07-31 23:00,29,284.5,.8,0,,,61.4,,
550,2018-08-01 00:00,28.7,254.9,.9,0,,,63.7,,
550,2018-08-01 01:00,28.2,0,.1,0,,,67.9,,
550,2018-08-01 02:00,28.2,173.1,1,0,,,67.9,,
550,2018-08-01 03:00,26.9,93.8,.7,0,,,73.3,,
550,2018-08-01 04:00,26.2,22,.7,0,,,77.1,,
550,2018-08-01 05:00,26.3,170.7,.5,0,,,77.1,,
550,2018-08-01 06:00,25.9,0,0,0,,,78.9,,
550,2018-08-01 07:00,27.4,144.8,.5,0,,,73.3,,
550,2018-08-01 08:00,29.8,0,.4,0,,,61.2,,
550,2018-08-01 09:00,31.8,147.2,1,0,,,52.1,,
550,2018-08-01 10:00,33.1,120.8,.7,0,,,50.4,,
550,2018-08-01 11:00,34.4,278.4,1,0,,,46.8,,
550,2018-08-01 12:00,35.2,354.5,1.7,0,,,41.9,,
550,2018-08-01 13:00,36.3,296.1,1.5,0,,,42.4,,
550,2018-08-01 14:00,36.3,182.6,1.5,0,,,36,,
550,2018-08-01 15:00,36.7,283.6,2,0,,,45.2,,
550,2018-08-01 16:00,36.5,270,2,0,,,44.6,,
550,2018-08-01 17:00,35.3,287.3,2.3,0,,,45.7,,
550,2018-08-01 18:00,33.9,299.3,2.8,0,,,46.2,,
550,2018-08-01 19:00,32.7,291.9,2,0,,,49.8,,
550,2018-08-01 20:00,31.4,324.6,1.2,0,,,54.3,,
550,2018-08-01 21:00,30.8,333.4,1.9,0,,,56,,
550,2018-08-01 22:00,30.1,299.7,.8,0,,,58,,
550,2018-08-01 23:00,29.2,0,.2,0,,,62,,
550,2018-08-02 00:00,29.5,150.4,1.3,0,,,62.5,,
550,2018-08-02 01:00,28.7,147.2,.6,0,,,66.2,,
550,2018-08-02 02:00,28.1,149,.8,0,,,70.3,,
550,2018-08-02 03:00,27.7,149.8,.5,0,,,72,,
550,2018-08-02 04:00,27.5,124.4,.7,0,,,68.1,,
550,2018-08-02 05:00,28,142.3,1.4,0,,,60.4,,
550,2018-08-02 06:00,28.1,157.1,1.9,0,,,58.3,,
550,2018-08-02 07:00,28.4,148,1.5,0,,,56.6,,
550,2018-08-02 08:00,30.8,160,1.1,0,,,50,,
550,2018-08-02 09:00,31.8,126.6,1.6,0,,,49,,
550,2018-08-02 10:00,32.5,138.3,.9,0,,,48,,
550,2018-08-02 11:00,33.6,115,1.3,0,,,44.7,,
550,2018-08-02 12:00,34.6,213.4,1.3,0,,,44.9,,
550,2018-08-02 13:00,36,116.3,1.5,0,,,43.2,,
550,2018-08-02 14:00,35.4,225.6,1,0,,,40.2,,
550,2018-08-02 15:00,35.5,355.2,1.5,0,,,38.1,,
550,2018-08-02 16:00,36.2,26.5,1.9,0,,,37.7,,
550,2018-08-02 17:00,34.9,323.1,2.1,0,,,46.1,,
550,2018-08-02 18:00,33.8,282.4,1.8,0,,,46.3,,
550,2018-08-02 19:00,32.6,304.5,1,0,,,48.2,,
550,2018-08-02 20:00,31.4,331.6,.6,0,,,53.4,,
550,2018-08-02 21:00,30.8,283.1,1.1,0,,,53.6,,
550,2018-08-02 22:00,,,,0,,,,,
550,2018-08-03 09:00,31.9,152.9,1.3,0,,,51.9,,
550,2018-08-03 10:00,33.5,194.2,2,0,,,46.2,,
550,2018-08-03 11:00,34.3,166.2,1.6,0,,,44.9,,
550,2018-08-03 12:00,34.2,54.5,1.5,0,,,45.1,,
550,2018-08-03 13:00,34.7,166.8,1.3,0,,,42.5,,
550,2018-08-03 14:00,35.4,280.7,1.3,0,,,43.7,,
550,2018-08-03 15:00,35.4,313.7,1.3,0,,,46,,
550,2018-08-03 16:00,34.8,312.3,2.3,0,,,48,,
550,2018-08-03 17:00,34.1,303.7,2.7,0,,,47.1,,
550,2018-08-03 18:00,32.9,313.5,2.7,0,,,47.1,,
550,2018-08-03 19:00,30.8,312.4,2.9,0,,,49.8,,
550,2018-08-03 20:00,29.9,272.8,1.7,0,,,52.2,,
550,2018-08-03 21:00,29.6,298.2,1.5,0,,,55.4,,
550,2018-08-03 22:00,29.4,320.2,1.1,0,,,58.1,,
550,2018-08-03 23:00,29.3,271,1,0,,,57.4,,
550,2018-08-04 00:00,28.8,225.3,.7,0,,,58.9,,
550,2018-08-04 01:00,28.3,0,.4,0,,,62.1,,
550,2018-08-04 02:00,28.3,181.8,.7,0,,,62.7,,
550,2018-08-04 03:00,27,0,.3,0,,,68.1,,
550,2018-08-04 04:00,27.1,0,.4,0,,,70.8,,
550,2018-08-04 05:00,27.1,184.7,.5,0,,,73.3,,
550,2018-08-04 06:00,26.9,149.3,.6,0,,,75.2,,
550,2018-08-04 07:00,28.2,0,.4,0,,,69.2,,
550,2018-08-04 08:00,29.5,313.3,1.3,0,,,63.5,,
550,2018-08-04 09:00,31.1,271.8,1.3,0,,,59.7,,
550,2018-08-04 10:00,31.2,238.4,1.1,0,,,55.1,,
550,2018-08-04 11:00,32.5,190.8,2,0,,,48.8,,
550,2018-08-04 12:00,32.1,281.5,1.6,0,,,53.8,,
550,2018-08-04 13:00,34.3,286.6,2.1,0,,,50.1,,
550,2018-08-04 14:00,32.5,294.3,2.7,0,,,53.9,,
550,2018-08-04 15:00,32.3,303.4,3.4,0,,,53.7,,
550,2018-08-04 16:00,32.2,297.7,3.3,0,,,53.8,,
550,2018-08-04 17:00,31.7,303.6,2.6,0,,,54.6,,
550,2018-08-04 18:00,31,301.1,2.3,0,,,55.6,,
550,2018-08-04 19:00,29.9,337.7,3.2,0,,,59.8,,
550,2018-08-04 20:00,28.7,279.6,1.7,0,,,63.1,,
550,2018-08-04 21:00,27.8,298.6,1.4,0,,,69.1,,
550,2018-08-04 22:00,27.4,269.3,.9,0,,,73.1,,
550,2018-08-04 23:00,27.1,279.8,1.2,0,,,74.5,,
550,2018-08-05 00:00,26.6,267.3,1.3,0,,,77.4,,
550,2018-08-05 01:00,26.6,270.9,1,0,,,79.3,,
550,2018-08-05 02:00,26.2,278.5,1,0,,,81.2,,
550,2018-08-05 03:00,26.4,272.4,.9,0,,,80.8,,
550,2018-08-05 04:00,26.4,251.5,.6,0,,,81.2,,
550,2018-08-05 05:00,26.7,223.2,.5,0,,,80.6,,
550,2018-08-05 06:00,26.8,257.7,.6,0,,,80.9,,
550,2018-08-05 07:00,27.4,259.4,.7,0,,,80.4,,
550,2018-08-05 08:00,28.1,270,1.6,0,,,77.8,,
550,2018-08-05 09:00,29.1,290.8,2.1,0,,,71.4,,
550,2018-08-05 10:00,30.8,295.1,3,0,,,60.6,,
550,2018-08-05 11:00,32.1,295.9,2.9,0,,,54.4,,
550,2018-08-05 12:00,32.3,295.5,2.9,0,,,53.3,,
550,2018-08-05 13:00,32.6,306.8,3.5,0,,,48.6,,
550,2018-08-05 14:00,32.2,304.9,2.8,0,,,52.7,,
550,2018-08-05 15:00,32.4,302.9,3.6,0,,,54.9,,
550,2018-08-05 16:00,32.6,273.2,2.4,0,,,55.5,,
550,2018-08-05 17:00,31.4,290.9,2.4,0,,,60.4,,
550,2018-08-05 18:00,30.8,304.4,2.5,0,,,61.5,,
550,2018-08-05 19:00,29.6,304.2,2.9,0,,,64.1,,
550,2018-08-05 20:00,28.8,275.4,1.9,0,,,65.1,,
550,2018-08-05 21:00,28.3,274.3,1.4,0,,,69.7,,
550,2018-08-05 22:00,27.7,270.9,1.2,0,,,74.3,,
550,2018-08-05 23:00,27.7,0,.4,0,,,75.2,,
550,2018-08-06 00:00,27.5,256.5,.7,0,,,77.8,,
550,2018-08-06 01:00,27.2,262.4,1,0,,,78.9,,
550,2018-08-06 02:00,27.1,240.7,.6,0,,,80.6,,
550,2018-08-06 03:00,27.1,252.2,1.1,0,,,80,,
550,2018-08-06 04:00,27.1,260.8,1,0,,,79.6,,
550,2018-08-06 05:00,27.1,247.4,1.1,0,,,80.2,,
550,2018-08-06 06:00,26.9,247.9,1.5,0,,,81,,
550,2018-08-06 07:00,26.9,277.7,.6,0,,,82,,
550,2018-08-06 08:00,27.3,256.8,1,0,,,81.5,,
550,2018-08-06 09:00,28,269.1,.8,0,,,77.8,,
550,2018-08-06 10:00,28.9,217.6,.8,0,,,72.9,,
550,2018-08-06 11:00,28.9,334,1.9,0,,,73.7,,
550,2018-08-06 12:00,27.8,163.3,.7,1,,,79.7,,
550,2018-08-06 13:00,32.1,232.7,1.6,0,,,59.6,,
550,2018-08-06 14:00,32,262.8,1,0,,,59.3,,
550,2018-08-06 15:00,33.6,290.3,1.8,0,,,51.1,,
550,2018-08-06 16:00,33.1,303.3,2.1,0,,,56.1,,
550,2018-08-06 17:00,32.8,329.3,3,0,,,48.6,,
550,2018-08-06 18:00,31.6,121.1,1.8,0,,,56.9,,
550,2018-08-06 19:00,31.4,301.6,2,0,,,52.9,,
550,2018-08-06 20:00,29.7,310.2,1.9,0,,,58.1,,
550,2018-08-06 21:00,29.2,312.1,1.3,0,,,63.5,,
550,2018-08-06 22:00,28.7,0,.4,0,,,67.5,,
550,2018-08-06 23:00,28.3,0,.1,0,,,70.4,,
550,2018-08-07 00:00,28.4,124.2,1.1,0,,,68.7,,
550,2018-08-07 01:00,28,107.9,.9,0,,,65,,
550,2018-08-07 02:00,27.6,136,1,0,,,66.3,,
550,2018-08-07 03:00,27.3,134.8,1.1,0,,,67.4,,
550,2018-08-07 04:00,26.5,154.9,.7,0,,,71.3,,
550,2018-08-07 05:00,26.7,124.5,.6,0,,,68.9,,
550,2018-08-07 06:00,26.7,123,1.4,0,,,66.9,,
550,2018-08-07 07:00,27.1,126.1,1.3,0,,,64.4,,
550,2018-08-07 08:00,28.5,145.9,1.7,0,,,61.4,,
550,2018-08-07 09:00,29.8,138,1.8,0,,,58.2,,
550,2018-08-07 10:00,29.6,144.1,1.5,0,,,59.7,,
550,2018-08-07 11:00,30.8,65.1,1.4,0,,,57.8,,
550,2018-08-07 12:00,31.5,108.3,1.1,0,,,53.8,,
550,2018-08-07 13:00,33.4,242.7,1,0,,,52.2,,
550,2018-08-07 14:00,32.7,299.1,1.3,0,,,51.2,,
550,2018-08-07 15:00,33.2,313.7,1.7,0,,,50.5,,
550,2018-08-07 16:00,33.8,333,1.6,0,,,47.2,,
550,2018-08-07 17:00,33.9,278.7,2.2,0,,,45.5,,
550,2018-08-07 18:00,32.6,307.4,2.7,0,,,47.6,,
550,2018-08-07 19:00,31.2,306.2,1.8,0,,,47.9,,
550,2018-08-07 20:00,29.8,306.2,1.4,0,,,52.7,,
550,2018-08-07 21:00,28.6,332.3,1.6,0,,,66.7,,
550,2018-08-07 22:00,28.1,295.2,1.2,0,,,69.7,,
550,2018-08-07 23:00,27.9,216.2,.9,0,,,70,,
550,2018-08-08 00:00,27.3,258,.6,0,,,73.3,,
550,2018-08-08 01:00,27,0,.3,0,,,77,,
550,2018-08-08 02:00,26.9,246.8,1,0,,,80.2,,
550,2018-08-08 03:00,26.8,265.2,.5,0,,,82.4,,
550,2018-08-08 04:00,26.3,0,.3,0,,,83.9,,
550,2018-08-08 05:00,26.4,196.1,.5,0,,,83.1,,
550,2018-08-08 06:00,26.5,173.4,.6,0,,,83.5,,
550,2018-08-08 07:00,26.8,217.8,1.4,0,,,82.6,,
550,2018-08-08 08:00,27,278.2,1.3,0,,,80.7,,
550,2018-08-08 09:00,29.4,276.5,1.3,0,,,71.9,,
550,2018-08-08 10:00,30.4,203.4,1.4,0,,,59.3,,
550,2018-08-08 11:00,31.4,277.4,1.8,0,,,54.1,,
550,2018-08-08 12:00,33.3,291.8,2.2,0,,,46.8,,
550,2018-08-08 13:00,34.2,279.6,2.1,0,,,41.3,,
550,2018-08-08 14:00,34.8,292.9,3,0,,,39.2,,
550,2018-08-08 15:00,34.4,300.7,2.9,0,,,35.6,,
550,2018-08-08 16:00,33.4,316,2.9,0,,,38.3,,
550,2018-08-08 17:00,,,,0,,,,,
550,2018-08-08 18:00,32.2,,1.6,0,,,40.9,,
550,2018-08-08 19:00,31.1,,2,0,,,44.8,,
550,2018-08-08 20:00,29,297.2,2.1,0,,,60.9,,
